Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
TIGERS KYCKLINGSTUDS,Finnish Flyers,"alva sjöberg, noel svensson","kosti kyläinpää, liida pihlavirta",15,21,Bracket play round of P13: Semi-finals game 1,stockholm,Mixed Advanced
TIGERS KYCKLINGSTUDS,Finnish Flyers,"alva sjöberg, noel svensson","kosti kyläinpää, liida pihlavirta",0,1,Bracket play round of P13: Semi-finals game 2,stockholm,Mixed Advanced
Savage & Average,Finnish Flyers,"noah skogward, rebecca karlsson","kosti kyläinpää, liida pihlavirta",21,19,Bracket play round of P13: Final game 1,stockholm,Mixed Advanced
Savage & Average,Finnish Flyers,"noah skogward, rebecca karlsson","kosti kyläinpää, liida pihlavirta",21,19,Bracket play round of P13: Final game 2,stockholm,Mixed Advanced
TIGERS KYCKLINGSTUDS,Mindsetters,"alva sjöberg, noel svensson","alena fritzsche, yazan omarien",0,1,Bracket play round of P13: Final game 1,stockholm,Mixed Advanced
TIGERS KYCKLINGSTUDS,Mindsetters,"alva sjöberg, noel svensson","alena fritzsche, yazan omarien",0,1,Bracket play round of P13: Final game 2,stockholm,Mixed Advanced
NoBlock,Allwetter Setter,"karoliina kallion, kurmo külm","leander pfeiffer, theresa schaufler",15,12,Bracket play round of P17: Round of 16 game 1,stockholm,Mixed Advanced
NoBlock,Allwetter Setter,"karoliina kallion, kurmo külm","leander pfeiffer, theresa schaufler",15,12,Bracket play round of P17: Round of 16 game 2,stockholm,Mixed Advanced
Saumons fumés,NoBlock,"marion jardin, pierre lecrosnier","karoliina kallion, kurmo külm",1,0,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Saumons fumés,NoBlock,"marion jardin, pierre lecrosnier","karoliina kallion, kurmo külm",1,0,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Legs Miserable,Luxor,"ida finsen flensted, jan o","aleks mõttus, kristi männamets",15,9,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Legs Miserable,Luxor,"ida finsen flensted, jan o","aleks mõttus, kristi männamets",15,9,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Christmas in Summer 🏝,"anna frigge, philipp krause","colten van etten, jemima lee",15,11,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Christmas in Summer 🏝,"anna frigge, philipp krause","colten van etten, jemima lee",15,11,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Froah Ståhlsson,Misaon Imjussible,"frida johansson, noah ståhl","jussi kelavuori, misa nurminen",12,15,Bracket play round of P17: Quarter-finals game 1,stockholm,Mixed Advanced
Froah Ståhlsson,Misaon Imjussible,"frida johansson, noah ståhl","jussi kelavuori, misa nurminen",9,15,Bracket play round of P17: Quarter-finals game 2,stockholm,Mixed Advanced
Saumons fumés,Legs Miserable,"marion jardin, pierre lecrosnier","ida finsen flensted, jan o",15,13,Bracket play round of P17: Semi-finals game 1,stockholm,Mixed Advanced
Saumons fumés,Legs Miserable,"marion jardin, pierre lecrosnier","ida finsen flensted, jan o",15,13,Bracket play round of P17: Semi-finals game 2,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Misaon Imjussible,"anna frigge, philipp krause","jussi kelavuori, misa nurminen",14,16,Bracket play round of P17: Semi-finals game 1,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Misaon Imjussible,"anna frigge, philipp krause","jussi kelavuori, misa nurminen",15,13,Bracket play round of P17: Semi-finals game 2,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Misaon Imjussible,"anna frigge, philipp krause","jussi kelavuori, misa nurminen",12,15,Bracket play round of P17: Semi-finals game 3,stockholm,Mixed Advanced
Saumons fumés,Misaon Imjussible,"marion jardin, pierre lecrosnier","jussi kelavuori, misa nurminen",1,0,Bracket play round of P17: Final game 1,stockholm,Mixed Advanced
Saumons fumés,Misaon Imjussible,"marion jardin, pierre lecrosnier","jussi kelavuori, misa nurminen",1,0,Bracket play round of P17: Final game 2,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Legs Miserable,"anna frigge, philipp krause","ida finsen flensted, jan o",10,15,Bracket play round of P17: Final game 1,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Legs Miserable,"anna frigge, philipp krause","ida finsen flensted, jan o",15,13,Bracket play round of P17: Final game 2,stockholm,Mixed Advanced
Feuer & Flamme 🔥,Legs Miserable,"anna frigge, philipp krause","ida finsen flensted, jan o",11,15,Bracket play round of P17: Final game 3,stockholm,Mixed Advanced
Luxor,NoBlock,"aleks mõttus, kristi männamets","karoliina kallion, kurmo külm",15,10,Bracket play round of P21: Semi-finals game 1,stockholm,Mixed Advanced
Luxor,NoBlock,"aleks mõttus, kristi männamets","karoliina kallion, kurmo külm",15,10,Bracket play round of P21: Semi-finals game 2,stockholm,Mixed Advanced
Froah Ståhlsson,Christmas in Summer 🏝,"frida johansson, noah ståhl","colten van etten, jemima lee",15,11,Bracket play round of P21: Semi-finals game 1,stockholm,Mixed Advanced
Froah Ståhlsson,Christmas in Summer 🏝,"frida johansson, noah ståhl","colten van etten, jemima lee",17,19,Bracket play round of P21: Semi-finals game 2,stockholm,Mixed Advanced
Froah Ståhlsson,Christmas in Summer 🏝,"frida johansson, noah ståhl","colten van etten, jemima lee",15,12,Bracket play round of P21: Semi-finals game 3,stockholm,Mixed Advanced
Luxor,Froah Ståhlsson,"aleks mõttus, kristi männamets","frida johansson, noah ståhl",16,18,Bracket play round of P21: Final game 1,stockholm,Mixed Advanced
Luxor,Froah Ståhlsson,"aleks mõttus, kristi männamets","frida johansson, noah ståhl",13,15,Bracket play round of P21: Final game 2,stockholm,Mixed Advanced
Christmas in Summer 🏝,NoBlock,"colten van etten, jemima lee","karoliina kallion, kurmo külm",-1,-1,Bracket play round of P21: Final game 1,stockholm,Mixed Advanced
Christmas in Summer 🏝,NoBlock,"colten van etten, jemima lee","karoliina kallion, kurmo külm",-1,-1,Bracket play round of P21: Final game 2,stockholm,Mixed Advanced
Christmas in Summer 🏝,NoBlock,"colten van etten, jemima lee","karoliina kallion, kurmo külm",-1,-1,Bracket play round of P21: Final game 3,stockholm,Mixed Advanced
