Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
stizzy,✨Quick sets✨,"sean brown, stef ding","isabella bippus, nathan goh",-2,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
GFD Yahtzee,Toaster n a Tub,"henry pilliod, rachel dolan","christian bennett, kyla downs",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
GFD Yahtzee,Toaster n a Tub,"henry pilliod, rachel dolan","christian bennett, kyla downs",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
GFD Yahtzee,Toaster n a Tub,"henry pilliod, rachel dolan","christian bennett, kyla downs",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Mixed Advanced 4.0+
No Purple In The Carpool Lane,GFD Hall and Oats,"sebastiani kim, kevin um","daniel patten, emily kuntz",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
No Purple In The Carpool Lane,GFD Hall and Oats,"sebastiani kim, kevin um","daniel patten, emily kuntz",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
No Purple In The Carpool Lane,GFD Hall and Oats,"sebastiani kim, kevin um","daniel patten, emily kuntz",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Mixed Advanced 4.0+
We’re here,GFD Like There’s No Tomorrow,"brandon arledge, jhanaj quispe","luke nickel, lindsay metzger",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
We’re here,GFD Like There’s No Tomorrow,"brandon arledge, jhanaj quispe","luke nickel, lindsay metzger",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
We’re here,GFD Like There’s No Tomorrow,"brandon arledge, jhanaj quispe","luke nickel, lindsay metzger",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Mixed Advanced 4.0+
Reese’s Cuts with Puffs,Hit it & Quit it,"joseph caligiuri, reese gallagher","colin hobart, samantha barklow",-1,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
Reese’s Cuts with Puffs,Hit it & Quit it,"joseph caligiuri, reese gallagher","colin hobart, samantha barklow",-1,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
GFD Emus,Mixed Signalz,"brad yates, kailey windsor","chase meyer, gracie cole",-2,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
GFD Emus,Mixed Signalz,"brad yates, kailey windsor","chase meyer, gracie cole",-2,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
Handsome Parabatai,Attention Diners,"buddy hammon, kayla wu","chrisha gnanamuthu, ezra campanelli",-1,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
Handsome Parabatai,Attention Diners,"buddy hammon, kayla wu","chrisha gnanamuthu, ezra campanelli",-1,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
Love at First Spike,24 seven,"andrew raber, delanie raber","ruben zapata, yubeira zapata",-1,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Mixed Advanced 4.0+
Love at First Spike,24 seven,"andrew raber, delanie raber","ruben zapata, yubeira zapata",-1,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Mixed Advanced 4.0+
Hit it & Quit it,Mixed Signalz,"colin hobart, samantha barklow","chase meyer, gracie cole",17,21,Bracket play round of P17: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
Hit it & Quit it,Mixed Signalz,"colin hobart, samantha barklow","chase meyer, gracie cole",21,15,Bracket play round of P17: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
Hit it & Quit it,Mixed Signalz,"colin hobart, samantha barklow","chase meyer, gracie cole",21,18,Bracket play round of P17: Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
Attention Diners,24 seven,"chrisha gnanamuthu, ezra campanelli","ruben zapata, yubeira zapata",18,21,Bracket play round of P17: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
Attention Diners,24 seven,"chrisha gnanamuthu, ezra campanelli","ruben zapata, yubeira zapata",13,21,Bracket play round of P17: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
Hit it & Quit it,24 seven,"colin hobart, samantha barklow","ruben zapata, yubeira zapata",16,21,Bracket play round of P17: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
Hit it & Quit it,24 seven,"colin hobart, samantha barklow","ruben zapata, yubeira zapata",18,21,Bracket play round of P17: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
Attention Diners,Mixed Signalz,"chrisha gnanamuthu, ezra campanelli","chase meyer, gracie cole",-1,-1,Bracket play round of P21: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
Attention Diners,Mixed Signalz,"chrisha gnanamuthu, ezra campanelli","chase meyer, gracie cole",-1,-1,Bracket play round of P21: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
Attention Diners,Mixed Signalz,"chrisha gnanamuthu, ezra campanelli","chase meyer, gracie cole",-1,-1,Bracket play round of P21: Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
GFD Emus,Reese’s Cuts with Puffs,"brad yates, kailey windsor","joseph caligiuri, reese gallagher",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
GFD Emus,Reese’s Cuts with Puffs,"brad yates, kailey windsor","joseph caligiuri, reese gallagher",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
GFD Emus,Reese’s Cuts with Puffs,"brad yates, kailey windsor","joseph caligiuri, reese gallagher",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
Love at First Spike,Handsome Parabatai,"andrew raber, delanie raber","buddy hammon, kayla wu",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Mixed Advanced 4.0+
Love at First Spike,Handsome Parabatai,"andrew raber, delanie raber","buddy hammon, kayla wu",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Mixed Advanced 4.0+
Love at First Spike,Handsome Parabatai,"andrew raber, delanie raber","buddy hammon, kayla wu",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Mixed Advanced 4.0+
GFD Gryddia,GFD Balls,"lydia penix, rob's traveler","arjun dhankani, catherine byrne",-1,-1,Bracket play round of P33: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
GFD Gryddia,GFD Balls,"lydia penix, rob's traveler","arjun dhankani, catherine byrne",-1,-1,Bracket play round of P33: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
GFD Gryddia,GFD Balls,"lydia penix, rob's traveler","arjun dhankani, catherine byrne",-1,-1,Bracket play round of P33: Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
Unprotected Sets,Sugar Mommies,"christabelle mehlhausen, matt aschenbrenner","alex perkins, faith mehlhausen",-1,-1,Bracket play round of P33: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
Unprotected Sets,Sugar Mommies,"christabelle mehlhausen, matt aschenbrenner","alex perkins, faith mehlhausen",-1,-1,Bracket play round of P33: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
Unprotected Sets,Sugar Mommies,"christabelle mehlhausen, matt aschenbrenner","alex perkins, faith mehlhausen",-1,-1,Bracket play round of P33: Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
GFD Gryddia,GFD Balls,"lydia penix, rob's traveler","arjun dhankani, catherine byrne",-1,-1,Bracket play round of P33: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
GFD Gryddia,GFD Balls,"lydia penix, rob's traveler","arjun dhankani, catherine byrne",-1,-1,Bracket play round of P33: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
GFD Gryddia,GFD Balls,"lydia penix, rob's traveler","arjun dhankani, catherine byrne",-1,-1,Bracket play round of P33: Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
Unprotected Sets,Sugar Mommies,"christabelle mehlhausen, matt aschenbrenner","alex perkins, faith mehlhausen",-1,-1,Bracket play round of P33: Semi-finals game 1,columbus2023,Mixed Advanced 4.0+
Unprotected Sets,Sugar Mommies,"christabelle mehlhausen, matt aschenbrenner","alex perkins, faith mehlhausen",-1,-1,Bracket play round of P33: Semi-finals game 2,columbus2023,Mixed Advanced 4.0+
Unprotected Sets,Sugar Mommies,"christabelle mehlhausen, matt aschenbrenner","alex perkins, faith mehlhausen",-1,-1,Bracket play round of P33: Semi-finals game 3,columbus2023,Mixed Advanced 4.0+
